Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-15,-247.61728508734905,131.79237914019885,-53.80940728221071,1020001,Calama,Norte
2021-06-16,-232.0446038154239,157.59992933427603,-27.932752690282083,1020001,Calama,Norte
2021-06-17,-205.11525710185924,165.86040139857982,-19.251801570379115,1020001,Calama,Norte
2021-06-18,-235.01924422074038,133.19834435536225,-44.17322477400654,1020001,Calama,Norte
2021-06-19,-214.645748732183,158.32800779207224,-35.866658212910444,1020001,Calama,Norte
2021-06-12,-47.42188097590243,425.7947572559995,177.86469072864853,1010695,Calama,Norte
2021-06-13,-354.69389299304316,139.45028891901583,-105.02612385165922,1010695,Calama,Norte
2021-06-14,-134.67885351524578,368.0593308248771,112.09885106624043,1010695,Calama,Norte
2021-06-15,-104.03061022317064,370.19481590944264,136.98737147837892,1010695,Calama,Norte
2021-06-16,-105.68765816517906,402.6171362071315,151.70125552898833,1010695,Calama,Norte
2021-06-17,-56.097821592588026,437.14896899401526,187.65407219414698,1010695,Calama,Norte
2021-06-18,-73.4282573428647,424.9227914277503,171.14822484449735,1010695,Calama,Norte
2021-06-19,-54.16478826957311,449.3302214138407,195.11415961261355,1010695,Calama,Norte
2021-06-12,-43.87784859706774,504.18292827369277,219.96868759152673,1010267,Calama,Norte
2021-06-13,1.7852576763717198,555.2860234177449,266.86543215720735,1010267,Calama,Norte
2021-06-14,-116.28584565346507,426.7962690651418,149.70155247071222,1010267,Calama,Norte
2021-06-15,-52.29023742036536,519.7934584051503,243.62900588476907,1010267,Calama,Norte
2021-06-16,-96.82214153585532,474.5231395668124,204.06551268498583,1010267,Calama,Norte
2021-06-17,-12.18245881627653,533.3504607525954,246.03955374699837,1010267,Calama,Norte
2021-06-18,-76.7824374748697,490.22743174027465,206.1945449882517,1010267,Calama,Norte
2021-06-19,-109.7313057269737,441.9767465266285,179.00686007245633,1010267,Calama,Norte
2021-06-12,358.2698738971475,3346.507699176559,1773.0630268094753,1010078,Calama,Norte
2021-06-13,-1027.146540327717,1820.659187560717,442.47436926368005,1010078,Calama,Norte
2021-06-14,-481.88814606268886,2312.6676099025826,948.8840771416025,1010078,Calama,Norte
2021-06-15,-230.10271813343599,2707.546517322084,1294.6693203708119,1010078,Calama,Norte
2021-06-16,125.6427068750636,2994.4281101640813,1520.9206945983576,1010078,Calama,Norte
2021-06-17,280.4742402175198,3108.7688530512505,1702.5202157849092,1010078,Calama,Norte
2021-06-18,287.72717653084555,3043.7827347791545,1681.517777246656,1010078,Calama,Norte
2021-06-19,105.47274546314642,3081.4262966148926,1616.4417907240245,1010078,Calama,Norte
2021-06-10,20.69969094208645,261.56319601840494,136.59725910731268,1010077,Calama,Norte
2021-06-11,43.28189667701773,277.4331441673976,163.4326716431743,1010077,Calama,Norte
2021-06-12,-5.860299248590568,219.21121596622476,107.60342859470234,1010077,Calama,Norte
2021-06-13,-142.44744337751013,114.80573947536736,-12.65357699819819,1010077,Calama,Norte
2021-06-14,-75.99030637518194,161.74970562930275,46.65928087280358,1010077,Calama,Norte
2021-06-15,-9.371825986652063,239.3104385855036,112.73978049562012,1010077,Calama,Norte
2021-06-16,-46.203633650742084,203.74669223540147,72.70327176323686,1010077,Calama,Norte
2021-06-17,-7.058653473048568,243.93395231107343,121.20854745188595,1010077,Calama,Norte
2021-06-12,9.377164482069661,1675.6143011195338,814.4534534741582,1010048,Calama,Norte
2021-06-13,-462.3807836291768,1167.907846694781,358.9532987103312,1010048,Calama,Norte
2021-06-14,-551.7025863300127,1124.1046424982926,324.4402862214045,1010048,Calama,Norte
2021-06-15,-156.06938226752644,1490.0118421807667,704.1064688147812,1010048,Calama,Norte
2021-06-16,-188.09315160742563,1446.938938626953,663.5426234394582,1010048,Calama,Norte
2021-06-17,38.663295652379624,1626.9182055663202,829.032487851934,1010048,Calama,Norte
2021-06-18,92.68950335422254,1781.8066284602628,913.8381967036373,1010048,Calama,Norte
2021-06-19,1.9935831390907988,1634.2370493800242,813.644369672441,1010048,Calama,Norte
2021-06-12,136.2873449401683,1670.2540306689627,921.9791368555516,1010002,Calama,Norte
2021-06-13,-532.0434074375484,983.8841380219881,202.797388870997,1010002,Calama,Norte
2021-06-14,-146.39566241084,1327.3348334393067,584.3572212206485,1010002,Calama,Norte
2021-06-15,66.3931110288655,1511.8714169787524,801.0765854419735,1010002,Calama,Norte
2021-06-16,130.9033681030885,1602.6549828247696,842.8516317379388,1010002,Calama,Norte
2021-06-17,367.66856055131564,1817.528681085555,1072.6721105629376,1010002,Calama,Norte
2021-06-18,395.3298560045147,1835.5123669117577,1097.6815176500154,1010002,Calama,Norte
2021-06-19,230.80879393256376,1737.2241607305923,986.3449208720209,1010002,Calama,Norte
2021-06-12,-49.909403881784094,199.58527334398642,71.5242001733597,1020253,Iquique,Norte
2021-06-13,37.48127941983024,291.01527814604725,166.10550994218482,1020253,Iquique,Norte
2021-06-14,-81.52600170212466,166.08545550768227,42.03055900981339,1020253,Iquique,Norte
2021-06-15,-38.60477852519563,217.47043128569462,90.99673170221162,1020253,Iquique,Norte
2021-06-16,-36.60755362958896,211.56712982750238,86.10894147322963,1020253,Iquique,Norte
2021-06-17,-43.85464975008795,203.49303759797132,83.73903788506918,1020253,Iquique,Norte
2021-06-18,-39.02199871020131,213.49516545806378,89.19327425308033,1020253,Iquique,Norte
2021-06-19,-65.74924344351228,194.2648559772901,69.76167780462306,1020253,Iquique,Norte
2021-06-12,25.629865111293945,655.9022667392765,347.75812225189634,1020027,Iquique,Norte
2021-06-13,-110.44513314330653,551.5264112065121,222.2502610942418,1020027,Iquique,Norte
2021-06-14,-8.423374342718835,641.563665321253,311.26676982470025,1020027,Iquique,Norte
2021-06-15,13.490488024541188,674.8890237229165,350.8028822979395,1020027,Iquique,Norte
2021-06-16,36.929145056743174,634.9776700362992,341.33154095931627,1020027,Iquique,Norte
2021-06-17,19.30292689654178,688.9675089313629,349.74852552006905,1020027,Iquique,Norte
2021-06-18,-15.258970412016593,637.3689094075045,322.30566745470867,1020027,Iquique,Norte
2021-06-19,-36.04528883596959,619.0337422260292,287.81815478164674,1020027,Iquique,Norte
2021-06-12,-381.86480048609303,867.7941060252701,236.11355203910546,1020013,Iquique,Norte
2021-06-13,-546.2967302755906,674.0282217752178,39.71657451905887,1020013,Iquique,Norte
2021-06-14,-416.1677001919954,860.824077355037,208.7308056691084,1020013,Iquique,Norte
2021-06-15,-280.35508127832014,938.4765678866175,302.8678417805581,1020013,Iquique,Norte
2021-06-16,-359.29937775744185,877.1017373692299,267.6962123011114,1020013,Iquique,Norte
2021-06-17,-189.1844749791374,988.1251276373002,408.73168489268494,1020013,Iquique,Norte
2021-06-18,-316.7766959125826,933.7814428184384,292.62858428489545,1020013,Iquique,Norte
2021-06-19,-396.4271923210134,892.3341299279134,216.53237725944643,1020013,Iquique,Norte
2021-06-12,29.655688660345092,703.3174358922255,353.25424524180704,1020010,Iquique,Norte
2021-06-13,-299.47846654898217,312.0097894289485,-14.045673709552204,1020010,Iquique,Norte
2021-06-14,14.244532770087371,660.186065929417,323.11566864390375,1020010,Iquique,Norte
2021-06-15,17.89938358311562,668.4609092217812,361.5212171022345,1020010,Iquique,Norte
2021-06-16,-33.24061078291456,631.1483134624012,301.2695185230966,1020010,Iquique,Norte
2021-06-17,69.7451171648488,733.6629484915738,411.0247036004921,1020010,Iquique,Norte
2021-06-18,59.39339922912858,688.5778945859716,376.43623418863007,1020010,Iquique,Norte
2021-06-19,9.098042365603085,659.6242935520589,333.41923074618677,1020010,Iquique,Norte
2021-06-12,-117.83350715039845,222.06360483857495,55.68790592078662,1020003,Iquique,Norte
2021-06-13,-186.72299934630854,169.16473727605188,2.247481112064534,1020003,Iquique,Norte
2021-06-14,-125.88632871730668,230.72916867883995,49.60922010249085,1020003,Iquique,Norte
2021-06-15,-80.57577349583177,282.38419704655223,104.90710891225984,1020003,Iquique,Norte
2021-06-16,-131.89386413972554,223.97403994235003,49.63088820957447,1020003,Iquique,Norte
2021-06-17,-107.8959694487376,251.6802450183725,66.0126517493857,1020003,Iquique,Norte
2021-06-18,-71.78741620261881,295.6457866983598,113.93900645632013,1020003,Iquique,Norte
2021-06-19,-133.08161705471943,239.72821644344768,57.39941585437769,1020003,Iquique,Norte
2021-06-12,-25.38409025928353,521.3453023177134,264.96100011172376,1020001,Iquique,Norte
2021-06-13,-115.26805018914524,419.0378057162743,146.76687056539816,1020001,Iquique,Norte
2021-06-14,-51.9487652160154,493.08433052486674,218.56811114477375,1020001,Iquique,Norte
2021-06-15,-26.365230458077768,485.43748334028476,223.88166854722692,1020001,Iquique,Norte
2021-06-16,-21.916812187328564,505.68168522660017,259.39303949970554,1020001,Iquique,Norte
2021-06-17,15.506336618525673,527.8124168548901,269.68941358710833,1020001,Iquique,Norte
2021-06-18,-30.35637726693226,492.22390951304016,238.8885178053187,1020001,Iquique,Norte
2021-06-19,15.285428977626154,528.2633167608577,261.2726321844862,1020001,Iquique,Norte
2021-06-11,-115.34064902523038,399.13793688475863,144.537093169001,1010695,Iquique,Norte
2021-06-12,-73.21989198938873,441.7615777703789,175.92923534974895,1010695,Iquique,Norte
2021-06-13,-20.04167076994167,510.4366952164631,226.40743989493112,1010695,Iquique,Norte
2021-06-14,-182.63549543873432,366.02266759291297,107.2225335453846,1010695,Iquique,Norte
2021-06-15,-7.48398982781445,512.4431978682346,234.60596089187476,1010695,Iquique,Norte
2021-06-16,-137.15913628539883,387.1586429963126,126.65353178352903,1010695,Iquique,Norte
2021-06-17,-110.78563338766001,416.5227376175829,149.20237985082986,1010695,Iquique,Norte
2021-06-18,-162.67407480478172,368.9544549191045,112.539050249435,1010695,Iquique,Norte
2021-06-12,188.13264187643802,2119.08313769273,1199.4153134685293,1010267,Iquique,Norte
2021-06-13,-813.4461523203724,1163.1055980105514,183.41701067040844,1010267,Iquique,Norte
2021-06-14,592.1715242815008,2628.6456342774513,1625.7678628336873,1010267,Iquique,Norte
2021-06-15,573.8191037965838,2694.7377294432777,1641.5800513513097,1010267,Iquique,Norte
2021-06-16,225.372882414392,2214.4965344446546,1302.1975530042828,1010267,Iquique,Norte
2021-06-17,507.53481732906494,2562.756513339849,1551.9307542558981,1010267,Iquique,Norte
2021-06-18,456.36275180848827,2484.2984135377383,1547.8736636059193,1010267,Iquique,Norte
2021-06-19,170.39959636115202,2117.0025329731784,1153.9589857109122,1010267,Iquique,Norte
2021-06-12,1568.292223163681,7093.772451775705,4456.901983072245,1010078,Iquique,Norte
2021-06-13,-1212.6768837026746,4449.406932080053,1633.5340247228,1010078,Iquique,Norte
2021-06-14,-75.04467996986878,5480.1984213050155,2656.331468256367,1010078,Iquique,Norte
2021-06-15,1535.733771206711,7367.811563947867,4383.908770092797,1010078,Iquique,Norte
2021-06-16,1104.787811949133,6540.17608742647,3961.7078994341214,1010078,Iquique,Norte
2021-06-17,1578.8375617786203,7651.873848122706,4636.746922715269,1010078,Iquique,Norte
2021-06-18,2213.5155378213512,8086.288755839942,5055.616829525105,1010078,Iquique,Norte
2021-06-19,1801.7154666555311,7253.513996427656,4518.912635730365,1010078,Iquique,Norte
2021-06-12,-21.295076408285073,262.0183926180241,119.8398870347855,1010077,Iquique,Norte
2021-06-13,-112.7528345345697,160.34229688312135,24.353116697129792,1010077,Iquique,Norte
2021-06-14,-113.73306309734922,171.667193673078,33.238937697035276,1010077,Iquique,Norte
2021-06-15,-57.26410917776104,218.41518686039217,75.38842275378494,1010077,Iquique,Norte
2021-06-16,-38.57762102506141,236.75238723689944,96.00928978057428,1010077,Iquique,Norte
2021-06-17,-54.947977201974126,221.5057324028825,82.46773780844808,1010077,Iquique,Norte
2021-06-18,-47.06657572833482,231.79128374440324,86.24443967527684,1010077,Iquique,Norte
2021-06-19,-29.09114030857844,248.19933134194227,111.09111553968972,1010077,Iquique,Norte
2021-06-12,-936.5013455361625,3551.3689276754244,1196.1210847375346,1010048,Iquique,Norte
2021-06-13,-2974.1707845273104,1538.8244203073493,-651.6555737330984,1010048,Iquique,Norte
2021-06-14,-1581.0843817496936,3196.140561602441,729.9686703430257,1010048,Iquique,Norte
2021-06-15,-893.339132730732,3663.9037963052697,1461.840833708643,1010048,Iquique,Norte
2021-06-16,-919.5124340223101,3566.440328959705,1347.143041924311,1010048,Iquique,Norte
2021-06-17,-344.3777244137556,4088.8082849032353,1892.0608744026729,1010048,Iquique,Norte
2021-06-18,-197.9550996022718,4199.947949238622,2040.3211485503216,1010048,Iquique,Norte
2021-06-19,-1033.5669091604357,3460.6442754909785,1298.8575800029948,1010048,Iquique,Norte
2021-06-12,595.4973467706014,3047.468240593693,1871.0122831210424,1010002,Iquique,Norte
2021-06-13,-507.161745536334,2029.6934792468,799.0398886479436,1010002,Iquique,Norte
2021-06-14,135.42548514664824,2768.5578196165925,1421.0615541331408,1010002,Iquique,Norte
2021-06-15,890.4532481429608,3518.6431542398414,2186.9534742087317,1010002,Iquique,Norte
2021-06-16,644.1907262172375,3162.5872969829397,1871.734413716755,1010002,Iquique,Norte
2021-06-17,1156.3379824780116,3632.062378231545,2395.8639571549547,1010002,Iquique,Norte
2021-06-18,1454.194173427428,3922.350964588547,2775.8079982666013,1010002,Iquique,Norte
2021-06-19,1155.523616491852,3712.2975863069596,2338.978824983101,1010002,Iquique,Norte
2021-06-12,59.27028049017767,432.7876120930844,243.09242366294308,1020253,Copiapo,Norte
2021-06-13,-212.69890643189888,173.0319581569953,-15.7006598972838,1020253,Copiapo,Norte
2021-06-14,-70.09733162445865,301.9267961762521,119.17445034787407,1020253,Copiapo,Norte
2021-06-15,-33.220360554708826,341.6136186166478,156.9212406512117,1020253,Copiapo,Norte
2021-06-16,-41.29064475217597,343.66938004813306,152.95894627952805,1020253,Copiapo,Norte
2021-06-17,15.991393324642129,379.9509143019714,189.60786080515544,1020253,Copiapo,Norte
2021-06-18,-10.87380815081427,364.15621537518837,182.6240733572282,1020253,Copiapo,Norte
2021-06-19,84.83227163946468,460.9092697723356,261.6713573227308,1020253,Copiapo,Norte
2021-06-12,172.59877058819583,952.3818142618144,542.89727065629,1020027,Copiapo,Norte
2021-06-13,-19.10940446658715,790.9115127792637,367.4794848632297,1020027,Copiapo,Norte
2021-06-14,-211.49538405196253,616.1976769318339,211.32800096744285,1020027,Copiapo,Norte
2021-06-15,27.547120754476452,832.9516026476227,442.5171296113821,1020027,Copiapo,Norte
2021-06-16,52.132172732712945,835.7529019615366,456.54402163029096,1020027,Copiapo,Norte
2021-06-17,81.53270233910506,895.7748755629874,512.7269464313116,1020027,Copiapo,Norte
2021-06-18,-13.645666618832818,789.0107374287968,396.63248634203586,1020027,Copiapo,Norte
2021-06-19,44.177628011317516,902.2473617831153,456.1446081215653,1020027,Copiapo,Norte
2021-06-12,341.5032883736372,1400.986215934489,871.063283252106,1020013,Copiapo,Norte
2021-06-13,-140.5189547246176,991.1809615674669,413.120282196842,1020013,Copiapo,Norte
2021-06-14,-357.42726954177243,751.8254491409435,204.8132011797453,1020013,Copiapo,Norte
2021-06-15,-26.4194843090921,1098.2839191434032,530.012556217103,1020013,Copiapo,Norte
2021-06-16,-19.864552365139126,1103.8818663990107,537.0183829660182,1020013,Copiapo,Norte
2021-06-17,-16.894406545620537,1080.1455055383421,544.4103651069549,1020013,Copiapo,Norte
2021-06-18,-122.83387336342273,912.8026783216294,361.02392775034974,1020013,Copiapo,Norte
2021-06-19,290.5717655557717,1444.868358769278,837.9615513612034,1020013,Copiapo,Norte
2021-06-12,168.6014464693264,684.3131706805698,431.1932161783945,1020010,Copiapo,Norte
2021-06-13,264.13575709090685,755.2349766126188,494.1287682793562,1020010,Copiapo,Norte
2021-06-14,20.48998365723757,539.4131246908137,273.17137271201375,1020010,Copiapo,Norte
2021-06-15,207.61794079202926,697.0960977480196,454.5508430598466,1020010,Copiapo,Norte
2021-06-16,94.02910783246877,617.0125772482244,364.8411030821659,1020010,Copiapo,Norte
2021-06-17,187.2626031639902,703.713602244071,455.8171020454477,1020010,Copiapo,Norte
2021-06-18,330.00560050806496,832.0860423098858,602.5140327884673,1020010,Copiapo,Norte
2021-06-19,193.27889109162427,716.5403878901242,446.5927742343061,1020010,Copiapo,Norte
2021-06-12,-8.700415531781289,292.72439315233726,146.4307189503773,1020003,Copiapo,Norte
2021-06-13,-53.991768745174966,244.08061079735918,93.96031996795398,1020003,Copiapo,Norte
2021-06-14,-42.34403742672131,244.3515999987107,93.17855236996202,1020003,Copiapo,Norte
2021-06-15,-17.944890186200013,281.26070679107397,134.1826268681146,1020003,Copiapo,Norte
2021-06-16,-21.241696857828597,275.24416913102954,129.84073735958077,1020003,Copiapo,Norte
2021-06-17,-15.761390586683886,277.6404136680039,122.98225975934562,1020003,Copiapo,Norte
2021-06-18,31.530059728364584,318.13083452834826,175.24692591425037,1020003,Copiapo,Norte
2021-06-19,10.305756042974389,300.67270369365275,154.59076726324022,1020003,Copiapo,Norte
2021-06-12,109.82016807207532,602.953131910939,352.1735936480494,1020001,Copiapo,Norte
2021-06-13,69.13743080343936,568.5370692217356,328.6911941357778,1020001,Copiapo,Norte
2021-06-14,-45.42452724306835,444.4885143493236,204.47989978304378,1020001,Copiapo,Norte
2021-06-15,45.22672104014993,558.4606346868467,309.10186913895564,1020001,Copiapo,Norte
2021-06-16,74.29590223534903,544.1289657707152,302.6228272849303,1020001,Copiapo,Norte
2021-06-17,117.95749463360109,609.1457287988198,372.0235039098901,1020001,Copiapo,Norte
2021-06-18,39.48422231240389,540.7410501428201,290.08462161961177,1020001,Copiapo,Norte
2021-06-19,70.21759664189214,576.3905728128092,339.10201787284745,1020001,Copiapo,Norte
2021-06-12,-291.286989937038,329.02481109837913,23.44460482475271,1010695,Copiapo,Norte
2021-06-13,-282.1586681390033,327.31633942820895,36.4449946565462,1010695,Copiapo,Norte
