Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1,Tipo de cliente
2021-06-14,11.541910230938585,65.63086490571625,37.82899691209884,1020027,San Antonio,Centro Norte,Foodservice
2021-06-15,4.158109501349614,59.854405654593265,32.213553375175664,1020027,San Antonio,Centro Norte,Foodservice
2021-06-16,17.421765483043636,71.8344572525866,43.32545841088228,1020027,San Antonio,Centro Norte,Foodservice
2021-06-17,16.166290081794358,70.0182878058267,43.33877372819032,1020027,San Antonio,Centro Norte,Foodservice
2021-06-11,-13.80448422515295,35.1833019543238,10.72847102065615,1010077,San Antonio,Centro Norte,Foodservice
2021-06-12,-34.8064195653341,12.572877895254392,-10.215513266775007,1010077,San Antonio,Centro Norte,Foodservice
2021-06-13,-36.96946038400582,12.845128829416879,-13.115818995676484,1010077,San Antonio,Centro Norte,Foodservice
2021-06-14,-32.629839939878835,15.69748843656952,-8.850005922550434,1010077,San Antonio,Centro Norte,Foodservice
2021-06-15,-27.029248647263522,23.448664908409615,-1.2443401743416729,1010077,San Antonio,Centro Norte,Foodservice
2021-06-16,-11.466530494384465,38.2976099391603,12.933134974349354,1010077,San Antonio,Centro Norte,Foodservice
2021-06-17,-24.478415463141925,23.12071780445785,-0.7784054898656692,1010077,San Antonio,Centro Norte,Foodservice
2021-06-18,-11.876511220259857,37.500157781472524,12.52744040285943,1010077,San Antonio,Centro Norte,Foodservice
2021-06-11,-137.9751304875386,113.69147142039039,-2.569639006521406,1010002,San Antonio,Centro Norte,Foodservice
2021-06-12,-140.24751584847598,116.3767295541849,-11.901548701073672,1010002,San Antonio,Centro Norte,Foodservice
2021-06-13,-102.6728124986103,145.18145898644462,18.18942352216862,1010002,San Antonio,Centro Norte,Foodservice
2021-06-14,-123.17055737174266,111.82346593376909,-9.253596957339127,1010002,San Antonio,Centro Norte,Foodservice
2021-06-15,-129.01386125476225,122.18762248398019,-10.544809711963243,1010002,San Antonio,Centro Norte,Foodservice
2021-06-16,-109.63211242676252,137.84059529230424,10.896052573662312,1010002,San Antonio,Centro Norte,Foodservice
2021-06-17,-120.15317748604681,127.9946915916084,10.467507232727352,1010002,San Antonio,Centro Norte,Foodservice
2021-06-18,-130.85649322322536,119.2194022305113,0.42216952683223186,1010002,San Antonio,Centro Norte,Foodservice
2021-06-12,53.420930270242636,659.9501972366495,366.7406599960515,1020253,San Felipe,Centro Norte,Tradicional
2021-06-13,-25.31685052553015,582.0320601374724,269.94391302804195,1020253,San Felipe,Centro Norte,Tradicional
2021-06-14,58.66277348130224,634.9041488824596,340.7879259665686,1020253,San Felipe,Centro Norte,Tradicional
2021-06-15,80.14112879783227,706.251331861197,377.2872152687778,1020253,San Felipe,Centro Norte,Tradicional
2021-06-16,156.18793342533274,752.0923094364002,455.1595999194713,1020253,San Felipe,Centro Norte,Tradicional
2021-06-17,172.26943032088363,817.2257372025979,499.8342752481239,1020253,San Felipe,Centro Norte,Tradicional
2021-06-18,353.01126769757843,992.4369225375117,680.617507342082,1020253,San Felipe,Centro Norte,Tradicional
2021-06-19,113.81273776146921,737.2412790469964,411.3054395041437,1020253,San Felipe,Centro Norte,Tradicional
2021-06-12,89.66995642390549,804.7933291833624,449.1496970719973,1020027,San Felipe,Centro Norte,Tradicional
2021-06-13,96.02849967390355,827.9316125573915,460.81673697087126,1020027,San Felipe,Centro Norte,Tradicional
2021-06-14,-19.169896178408216,715.0179136184056,332.5912742444575,1020027,San Felipe,Centro Norte,Tradicional
2021-06-15,0.36852213855726207,734.0576389552695,385.00320033688615,1020027,San Felipe,Centro Norte,Tradicional
2021-06-16,225.59627493868612,964.537185618333,590.2135011976308,1020027,San Felipe,Centro Norte,Tradicional
2021-06-17,122.11935884993093,865.2844538360587,503.54265788092425,1020027,San Felipe,Centro Norte,Tradicional
2021-06-18,178.41356234661947,921.1738938915745,538.3080190160165,1020027,San Felipe,Centro Norte,Tradicional
2021-06-19,62.55999346059488,813.12149139856,418.91562074407324,1020027,San Felipe,Centro Norte,Tradicional
2021-06-12,-362.60146972845376,2015.3506075849734,812.2157666966222,1020013,San Felipe,Centro Norte,Tradicional
2021-06-13,-77.15960571836445,2342.033986708086,1066.3794979519646,1020013,San Felipe,Centro Norte,Tradicional
2021-06-14,-299.01195327923625,2079.023119034239,921.0203271438028,1020013,San Felipe,Centro Norte,Tradicional
2021-06-15,169.89384295590884,2510.7369605318954,1429.14610557686,1020013,San Felipe,Centro Norte,Tradicional
2021-06-16,582.2574859478647,2902.0180906122378,1680.7994673442674,1020013,San Felipe,Centro Norte,Tradicional
2021-06-17,150.14502737141504,2520.682839806795,1354.8461266527545,1020013,San Felipe,Centro Norte,Tradicional
2021-06-18,205.77137146275842,2604.540347690252,1335.5053854020612,1020013,San Felipe,Centro Norte,Tradicional
2021-06-19,-427.26835783834224,1956.7494492197638,673.0673440208643,1020013,San Felipe,Centro Norte,Tradicional
2021-06-12,-91.13347328859773,758.6510600886198,351.7479979938473,1020010,San Felipe,Centro Norte,Tradicional
2021-06-13,-61.41013275936119,850.7910170605069,415.6157726234088,1020010,San Felipe,Centro Norte,Tradicional
2021-06-14,-46.63028248439807,819.5966508188571,379.2789659387009,1020010,San Felipe,Centro Norte,Tradicional
2021-06-15,97.24542322453999,962.5420216701852,530.0206484487484,1020010,San Felipe,Centro Norte,Tradicional
2021-06-16,231.18056474019116,1125.6172371988735,680.223600108352,1020010,San Felipe,Centro Norte,Tradicional
2021-06-17,115.92458383487644,1010.9686394553787,579.4323821586883,1020010,San Felipe,Centro Norte,Tradicional
2021-06-18,252.72161675470787,1135.882406656467,704.3281453653634,1020010,San Felipe,Centro Norte,Tradicional
2021-06-19,-85.1463056054257,825.3203995527685,369.09053194050335,1020010,San Felipe,Centro Norte,Tradicional
2021-06-12,-11.219301929067994,546.182633333332,271.4144962489609,1020003,San Felipe,Centro Norte,Tradicional
2021-06-13,-84.26176311043236,468.1341206328144,192.0757182505871,1020003,San Felipe,Centro Norte,Tradicional
2021-06-14,-119.1381710802972,425.1740138829232,143.41852852192886,1020003,San Felipe,Centro Norte,Tradicional
2021-06-15,-115.46784282616345,438.60081029229116,164.99479865289734,1020003,San Felipe,Centro Norte,Tradicional
2021-06-16,-11.963262285754665,555.9375367566878,269.84044239025076,1020003,San Felipe,Centro Norte,Tradicional
2021-06-17,35.96831233886288,604.6472481564139,326.4345966152715,1020003,San Felipe,Centro Norte,Tradicional
2021-06-18,-18.82657349957628,544.2087096044089,273.22028281016117,1020003,San Felipe,Centro Norte,Tradicional
2021-06-19,-23.382652846787302,534.6608276027589,260.33338701612956,1020003,San Felipe,Centro Norte,Tradicional
2021-06-12,-38.878029871018335,851.0166101727401,414.7989002219293,1020001,San Felipe,Centro Norte,Tradicional
2021-06-13,4.875398369496167,862.0172868909053,425.3504268426724,1020001,San Felipe,Centro Norte,Tradicional
2021-06-14,11.073689441963742,900.2589407890358,471.00878438093224,1020001,San Felipe,Centro Norte,Tradicional
2021-06-15,34.95811017783624,896.88202288129,473.30511685468207,1020001,San Felipe,Centro Norte,Tradicional
2021-06-16,174.09224024950987,993.075679119544,578.7776472133896,1020001,San Felipe,Centro Norte,Tradicional
2021-06-17,215.4973456437309,1071.2835829843054,653.1619623594414,1020001,San Felipe,Centro Norte,Tradicional
2021-06-18,313.866226830225,1185.9209824427871,751.1006918058366,1020001,San Felipe,Centro Norte,Tradicional
2021-06-19,-69.56387466895697,792.2460887041643,369.4758274715755,1020001,San Felipe,Centro Norte,Tradicional
2021-06-12,-932.2874408622521,821.2972842568785,-99.23879926394845,1010695,San Felipe,Centro Norte,Tradicional
2021-06-13,-1275.5251361361654,438.7108212609813,-426.5436145882091,1010695,San Felipe,Centro Norte,Tradicional
2021-06-14,-1232.2459601872351,471.27587709030695,-389.1665993415267,1010695,San Felipe,Centro Norte,Tradicional
2021-06-15,-912.6496018826728,774.5719606436237,-31.64659716176496,1010695,San Felipe,Centro Norte,Tradicional
2021-06-16,-1060.0333018904848,671.1109132932788,-173.1582589853953,1010695,San Felipe,Centro Norte,Tradicional
2021-06-17,-1019.3392851583604,864.8500493363015,-80.08976514906593,1010695,San Felipe,Centro Norte,Tradicional
2021-06-18,-936.9580898145861,860.8709290718896,-39.559917385136345,1010695,San Felipe,Centro Norte,Tradicional
2021-06-19,-1145.7844430546816,625.9049230448832,-239.59192237619726,1010695,San Felipe,Centro Norte,Tradicional
2021-06-12,-132.2901982510817,536.6208363805799,191.66349503293145,1010267,San Felipe,Centro Norte,Tradicional
2021-06-13,-40.50666013011229,663.2486034949303,312.4454864535787,1010267,San Felipe,Centro Norte,Tradicional
2021-06-14,-80.85666343629163,631.1373120872931,275.3494687664433,1010267,San Felipe,Centro Norte,Tradicional
2021-06-15,-38.74141243869866,677.748305910387,327.4214748891767,1010267,San Felipe,Centro Norte,Tradicional
2021-06-16,142.77886877123981,833.6886618135477,472.9956833580817,1010267,San Felipe,Centro Norte,Tradicional
2021-06-17,35.49844541443427,742.1532655117333,393.67171406576887,1010267,San Felipe,Centro Norte,Tradicional
2021-06-18,329.43251433251476,1006.0211423825973,675.86439562322,1010267,San Felipe,Centro Norte,Tradicional
2021-06-19,-165.50075817480845,520.0749520201584,193.1427782690688,1010267,San Felipe,Centro Norte,Tradicional
2021-06-12,501.1497188157134,3077.4582071449236,1784.8192054083847,1010078,San Felipe,Centro Norte,Tradicional
2021-06-13,1507.988535804789,4133.77122070567,2767.2750899257094,1010078,San Felipe,Centro Norte,Tradicional
2021-06-14,1099.1590460574182,3725.1095173650624,2456.197104728051,1010078,San Felipe,Centro Norte,Tradicional
2021-06-15,1615.4520394575673,4182.377736711773,2853.9820277771705,1010078,San Felipe,Centro Norte,Tradicional
2021-06-16,2943.757306297658,5611.222490732616,4208.3219295150275,1010078,San Felipe,Centro Norte,Tradicional
2021-06-17,2011.511414375375,4619.376715654433,3314.9342259141167,1010078,San Felipe,Centro Norte,Tradicional
2021-06-18,3252.3702849248307,5968.589231403873,4643.030369161984,1010078,San Felipe,Centro Norte,Tradicional
2021-06-19,432.6606706657583,2984.1407722632484,1756.2564309973995,1010078,San Felipe,Centro Norte,Tradicional
2021-06-12,-256.4619487315715,125.69757379997472,-73.01550797736118,1010077,San Felipe,Centro Norte,Tradicional
2021-06-13,-112.87911646334723,267.638579199369,73.47914128097354,1010077,San Felipe,Centro Norte,Tradicional
2021-06-14,-123.69463370975308,249.54393697754293,64.74787490935145,1010077,San Felipe,Centro Norte,Tradicional
2021-06-15,-150.23071008208248,258.73317825698433,62.89971401819636,1010077,San Felipe,Centro Norte,Tradicional
2021-06-16,-82.44688397023046,292.99001763897587,104.7699979012763,1010077,San Felipe,Centro Norte,Tradicional
2021-06-17,10.746665990957311,384.1900672033369,189.62055711601266,1010077,San Felipe,Centro Norte,Tradicional
2021-06-18,-52.3780000997245,346.8897204488049,144.09171916724205,1010077,San Felipe,Centro Norte,Tradicional
2021-06-19,-270.89456532800097,116.64484757760607,-76.89464187027903,1010077,San Felipe,Centro Norte,Tradicional
2021-06-12,-349.4482472737922,976.0012647980402,284.28983052129854,1010048,San Felipe,Centro Norte,Tradicional
2021-06-13,-135.70203547084375,1160.8866087144495,519.8452477996949,1010048,San Felipe,Centro Norte,Tradicional
2021-06-14,41.811726012871084,1307.3073178164493,671.0746964931741,1010048,San Felipe,Centro Norte,Tradicional
2021-06-15,-92.36625792077788,1264.5869211839497,615.5047835662177,1010048,San Felipe,Centro Norte,Tradicional
2021-06-16,237.51065432066943,1605.4651159845548,908.5382038952386,1010048,San Felipe,Centro Norte,Tradicional
2021-06-17,60.35581788354795,1305.1398392605445,689.7972935302665,1010048,San Felipe,Centro Norte,Tradicional
2021-06-18,494.6705835788982,1818.340537715824,1199.6005379251915,1010048,San Felipe,Centro Norte,Tradicional
2021-06-19,-486.10495115817025,866.8228075706915,169.0323078006394,1010048,San Felipe,Centro Norte,Tradicional
2021-06-12,-240.76346580915512,485.0718764761297,131.20543794860487,1010002,San Felipe,Centro Norte,Tradicional
2021-06-13,-242.81282921664865,459.98339868284484,110.71148595983107,1010002,San Felipe,Centro Norte,Tradicional
2021-06-14,-207.43994633968862,509.69694105233066,166.02636020569227,1010002,San Felipe,Centro Norte,Tradicional
2021-06-15,-81.85680109436348,627.0944022792128,263.5930854520252,1010002,San Felipe,Centro Norte,Tradicional
2021-06-16,71.90490578170237,771.4877677286042,414.4489359668785,1010002,San Felipe,Centro Norte,Tradicional
2021-06-17,-43.72731672842658,648.5742697381131,301.5797874298012,1010002,San Felipe,Centro Norte,Tradicional
2021-06-18,250.38130626485864,945.7689809254699,592.0456169761155,1010002,San Felipe,Centro Norte,Tradicional
2021-06-19,-197.96999235128965,499.8845013777309,148.93986248428132,1010002,San Felipe,Centro Norte,Tradicional
2021-06-12,31.936620807518764,381.528919838695,201.42632833527,1020042,San Felipe,Centro Norte,Tradicional
2021-06-13,-26.416884295601804,320.8715200474412,148.88584431530288,1020042,San Felipe,Centro Norte,Tradicional
2021-06-14,-26.69352127853953,306.2528194465214,144.29943995180338,1020042,San Felipe,Centro Norte,Tradicional
2021-06-15,27.29850667568528,371.31876829499316,196.86033387183852,1020042,San Felipe,Centro Norte,Tradicional
2021-06-16,18.111074523838603,366.20660264031324,187.09625588852376,1020042,San Felipe,Centro Norte,Tradicional
2021-06-17,23.83354696841679,358.10312063106,193.84097965064413,1020042,San Felipe,Centro Norte,Tradicional
2021-06-18,51.086762886407875,389.8395135203466,226.0784557485885,1020042,San Felipe,Centro Norte,Tradicional
2021-06-19,35.37339877827877,357.84924155728095,191.2332095438898,1020042,San Felipe,Centro Norte,Tradicional
2021-06-11,-50.989787285076744,109.30474873392242,29.83187841557654,1020253,San Felipe,Centro Norte,Foodservice
2021-06-12,-103.83321696431838,63.963897617314665,-19.81484939930398,1020253,San Felipe,Centro Norte,Foodservice
2021-06-13,-83.49322711794807,78.95739608248849,-5.324738963711049,1020253,San Felipe,Centro Norte,Foodservice
2021-06-14,-66.0563474640515,101.2418735669599,18.777840184458718,1020253,San Felipe,Centro Norte,Foodservice
2021-06-15,-1.3538641482290987,163.41062260341266,81.89569047753548,1020253,San Felipe,Centro Norte,Foodservice
2021-06-16,-44.385642428739224,126.90477334198056,46.09555358949572,1020253,San Felipe,Centro Norte,Foodservice
2021-06-17,-16.01779678775405,147.03424589496885,63.847404116451386,1020253,San Felipe,Centro Norte,Foodservice
2021-06-18,-44.51857650142346,117.25598178740002,36.94622111005296,1020253,San Felipe,Centro Norte,Foodservice
2021-06-12,-129.91019625964364,117.62965834951646,1.0223958773216992,1020010,San Felipe,Centro Norte,Foodservice
2021-06-13,110.04756544617054,360.06287952771834,241.3127036830789,1020010,San Felipe,Centro Norte,Foodservice
2021-06-14,-104.51416089915158,156.5208831415489,25.06293127752572,1020010,San Felipe,Centro Norte,Foodservice
2021-06-15,-24.370956065910416,218.62526773679375,99.84487046781233,1020010,San Felipe,Centro Norte,Foodservice
2021-06-16,-117.14292008079562,138.53630849890772,14.554563918485556,1020010,San Felipe,Centro Norte,Foodservice
2021-06-17,-108.46041739708015,150.707864516148,25.424420892918675,1020010,San Felipe,Centro Norte,Foodservice
2021-06-18,-81.15702246988214,160.45532697609028,42.79469851892371,1020010,San Felipe,Centro Norte,Foodservice
2021-06-19,-147.74197987796933,94.5615844326662,-34.94785607651623,1020010,San Felipe,Centro Norte,Foodservice
2021-06-12,23.09267369225111,80.35915912403856,52.88361312088543,1020003,San Felipe,Centro Norte,Foodservice
2021-06-13,-66.61912048122167,-6.336393552249431,-37.19992431432266,1020003,San Felipe,Centro Norte,Foodservice
2021-06-14,4.515486688897437,65.40408977736554,36.638480879717434,1020003,San Felipe,Centro Norte,Foodservice
2021-06-15,21.61477381281392,81.7267616244706,51.84037095357837,1020003,San Felipe,Centro Norte,Foodservice
2021-06-16,16.979984143946293,76.40861662644939,46.52011897581468,1020003,San Felipe,Centro Norte,Foodservice
2021-06-17,33.2173426318537,90.45705981542167,60.1096236951777,1020003,San Felipe,Centro Norte,Foodservice
2021-06-18,36.13460839553092,95.37611784706966,65.41314375132336,1020003,San Felipe,Centro Norte,Foodservice
2021-06-19,37.544830943649366,93.70152005201578,65.86874057813654,1020003,San Felipe,Centro Norte,Foodservice
2021-06-08,-46.196187108060386,111.92388386037415,32.703336550705025,1010695,San Felipe,Centro Norte,Foodservice
2021-06-09,-74.60653105182786,84.32567447366735,4.092709235491228,1010695,San Felipe,Centro Norte,Foodservice
2021-06-10,-51.30172172673026,106.68161896488998,27.970217297019992,1010695,San Felipe,Centro Norte,Foodservice
2021-06-11,-76.2482022990559,87.38550877261675,1.2471689210344508,1010695,San Felipe,Centro Norte,Foodservice
