Cliente - Local.1;Oficina de Ventas Unifica;Subtipo de cliente;Cluster BW;Frecuencia mes promedio;Delta dia promedio;Skew Delta dia;Kilos Venta promedio;Covarianza del lote;"Precio Pond CLP 
 Tipo de Semana 4";"Kilos Venta KG promedio 
 Tipo de Semana 4";"Precio Pond CLP 
 Tipo de Semana 3";"Kilos Venta KG promedio 
 Tipo de Semana 3";"Precio Pond CLP 
 Tipo de Semana 2";"Kilos Venta KG promedio 
 Tipo de Semana 2";"Precio Pond CLP 
 Tipo de Semana 1";"Kilos Venta KG promedio 
 Tipo de Semana 1";"Precio Pond CLP 
 Tipo de Semana 0";"Kilos Venta KG promedio 
 Tipo de Semana 0";Tipo de Semana 4;Tipo de Semana 3;Tipo de Semana 2;Tipo de Semana 1;Tipo de Semana 0;identified_clusters
3200152796;Lo Espejo;Espec. en Crudos;Clásico;1.7368421052631582;16.34375;3.886439899434344;82.9090909090909;0.970106206795554;1390.0;242.0;1548.6628357616114;51.33333333333334;1416.2060460820676;86.66666666666669;1351.678551796106;44.0;1164.9333333333334;150.0;1.0;1.6666666666666667;2.1666666666666665;2.555555555555556;3.0;4
21077;Sucursal Miraflores;Espec. en Crudos;Clásico;1.0434782608695652;26.78723404255319;1.6085932530475406;1082.1041666666667;0.6395625811849016;1162.6274396817194;1252.2811274509804;1315.3251566809315;1323.3333333333333;1233.942514263599;1344.6;1099.9936133711528;1107.9411764705883;1001.2484744111943;1233.25;1.7596813725490197;1.6666666666666667;1.6;1.6470588235294117;2.125;2
3200102094;Sucursal Miraflores;Espec. en Crudos;Clásico;0.5681818181818182;51.875;2.5889660611310643;1206.2;0.5842082803275613;1156.2947423375972;1171.75;1355.359971491672;1102.0;1166.8695342607919;1101.0;1149.0281435330044;988.5;953.9213200649203;1495.5;1.5833333333333333;2.0;1.0;1.8333333333333333;1.5;2
46676;Sucursal Miraflores;Espec. en Crudos;Clásico;2.62;11.4;2.655548519687833;1016.0;0.5760575060034909;1154.2417339872804;1191.9912525879918;1308.4364366033185;1387.142857142857;1233.119857953992;1270.0714285714287;1084.9974291452943;1061.2173913043478;990.4132122465168;1049.5333333333333;1.6253623188405797;1.4285714285714286;1.5714285714285714;1.4347826086956519;2.066666666666667;2
33413;Sucursal Miraflores;Espec. en Crudos;Clásico;0.10526315789473684;369.0;0.6155602359275457;1652.5;0.3853672863286082;1134.0248945827047;1653.5;1134.0248945827047;1653.5;1134.0248945827047;1653.5;1134.0248945827047;1653.5;1134.0248945827047;1653.5;2.0;2.0;2.0;2.0;2.0;2
3200105271;Lo Espejo;Espec. en Crudos;Clásico;3.804347826086957;7.7988505747126435;3.9683134429557567;27.0;0.4775026351087493;1586.8456314202192;27.25;1537.4457651001544;23.055555555555557;1470.0298331777958;24.555555555555557;1366.3887004610485;24.853658536585368;1216.929267770445;25.84615384615385;2.0;1.9444444444444444;2.1666666666666665;2.1951219512195124;2.4230769230769234;4
3200135585;Lo Espejo;Espec. en Crudos;Clásico;0.9166666666666666;33.28125;3.9993081050080552;80.12121212121212;0.7945781724852834;1433.2241813602013;198.5;1441.2311016083356;56.57142857142857;1392.8249541729592;77.16666666666667;1316.5733894708758;86.46153846153847;1095.0;66.0;2.0;1.0;1.5;2.1538461538461537;1.0;4
14763;Sucursal Miraflores;Espec. en Crudos;Clásico;0.9318181818181818;31.425;3.114946431700464;23.07317073170732;0.20794131135252847;1716.5;22.0;1545.9399750552134;29.33333333333333;1480.7628219287935;24.2;1416.8950033997312;22.0;1248.1931257722706;22.0;3.0;1.3333333333333333;2.1;2.9;2.75;0
26172;Lo Espejo;Espec. en Crudos;Clásico;7.2;4.1754874651810585;3.6834729693682062;29.15;0.3757344191472668;1607.498461107149;39.6;1558.476906629811;26.0;1464.7800654684245;30.4468085106383;1380.4702450879313;28.56716417910448;1239.2321128703393;30.21875;2.0;2.0;2.042553191489361;2.537313432835821;2.4375;4
28562;Lo Espejo;Espec. en Crudos;Clásico;4.12;4.273170731707316;4.901046798023561;43.02912621359224;0.2957703274682114;1405.5274184717046;40.333333333333336;1445.359971491672;44.0;1501.6063763660547;41.8;1401.9388926663685;35.2;1273.2044333627227;40.333333333333336;2.216666666666667;1.0;2.3;2.7333333333333334;2.833333333333333;4
33421;Sucursal Miraflores;Espec. en Crudos;Clásico;2.36;12.572649572649572;5.565795414389774;53.550847457627114;0.4500608376499552;1635.1685393258426;44.5;1517.355268446503;39.555555555555564;1425.3816210144391;54.0;1349.7280946664755;44.846153846153854;1220.8870454945622;47.77777777777778;2.5;1.6666666666666667;1.681818181818182;2.0769230769230766;2.6111111111111107;4
8881;Lo Espejo;Espec. en Crudos;Clásico;1.1;27.055555555555557;6.171963167106439;22.163636363636364;0.01684538455702646;1399.0300163145318;22.21190476190476;1531.8766653819578;22.428571428571423;1480.0674204547827;22.285714285714285;1351.3541031342695;22.13333333333333;1232.8218762871174;22.0;2.098809523809524;1.7142857142857142;2.2142857142857144;2.1333333333333333;2.333333333333333;4
1049;Sucursal Miraflores;Espec. en Crudos;Clásico;6.68;4.483483483483483;3.832639122202392;272.2994011976048;0.4886053541566869;1350.0;441.0;1430.4335126096826;334.89473684210526;1385.2761528372384;300.53846153846155;1250.6937943177252;293.9074074074074;1112.4812431436853;287.84375;1.0;1.8947368421052633;2.2051282051282053;2.4074074074074074;2.53125;4
70375;Sucursal Miraflores;Espec. en Crudos;Clásico;2.0888888888888895;14.419354838709678;2.2049942235199453;56.20212765957447;0.3519781055791975;1522.6762695012396;83.0;1499.4568225995652;59.714285714285715;1466.897020487776;55.52173913043478;1330.901154824003;53.30769230769231;1198.4595940449665;52.86666666666667;1.5;1.5714285714285714;2.0;1.7692307692307692;2.2;4
26353;Lo Espejo;Espec. en Crudos;Clásico;5.1;5.169291338582677;6.543389798912157;27.8;0.4580992124230039;1674.3715374910853;55.0;1534.1784352230816;35.75;1451.6956240969973;36.384615384615394;1366.5240580425054;33.384615384615394;1189.8127311980118;33.44;3.0;1.625;1.8846153846153848;2.3846153846153846;2.0;4
2455;Sucursal Miraflores;Espec. en Crudos;Clásico;0.5185185185185185;59.46153846153846;2.8412212962768253;22.0;0.0;1450.0;22.0;1473.8399928729182;22.0;1436.7934589129948;22.0;1334.6316677999107;22.0;1290.0;22.0;1.0;1.0;1.75;1.8;3.0;1
26535;Lo Espejo;Espec. en Crudos;Clásico;9.333333333333334;3.051282051282051;2.6064938575962286;29.505102040816325;0.3993942826081533;1566.0811671838385;28.0;1567.709508000762;27.09375;1454.2115954419494;30.25;1350.9262262688546;28.31343283582089;1204.130215025973;32.53658536585366;2.0;1.90625;2.0;2.1044776119402986;2.024390243902439;4
3200121283;Sucursal Miraflores;Espec. en Crudos;Clásico;2.94;10.095890410958903;6.2443256863334655;103.4761904761905;0.3797462476424389;1551.5038785382987;176.5;1481.000365911461;113.91666666666669;1417.3257562878582;116.20689655172414;1317.2044999315585;101.05128205128206;1134.462029086505;104.8095238095238;2.5;1.5;1.862068965517241;2.3076923076923075;1.6666666666666667;4
3200140822;Lo Espejo;Espec. en Crudos;Clásico;2.125;12.5;1.3330588814466446;29.764705882352942;0.3640898744444397;1403.9560293983893;29.15;1558.3466524125024;26.4;1490.4510753477966;35.2;1383.6930564999252;33.0;1183.3333333333333;22.0;2.1916666666666664;2.2;2.4;2.5;1.6666666666666667;0
32802;Sucursal Miraflores;Espec. en Crudos;Clásico;4.16;7.149758454106281;5.879332151284424;42.769230769230774;0.6115237987253828;1356.4832968916141;45.96858066502463;1480.2399809944486;39.6;1418.3355493134527;55.89285714285714;1331.5152450571593;47.06896551724138;1195.8424122013955;41.3125;1.7977678571428573;1.2;1.9285714285714288;2.0;2.0625;4
3200037928;Lo Espejo;Espec. en Crudos;Clásico;0.045454545454545456;1310.0;0.0;311.0;1.1140910700366826;1000.0;556.0;1000.0;556.0;1000.0;556.0;1000.0;556.0;1000.0;556.0;0.0;0.0;0.0;0.0;0.0;3
3200120942;Lo Espejo;Espec. en Crudos;Clásico;0.08333333333333333;5.0;0.0;110.0;1.1313708498984758;1262.1055593330352;110.0;1262.1055593330352;110.0;1262.1055593330352;110.0;1262.1055593330352;110.0;1262.1055593330352;110.0;2.0;2.0;2.0;2.0;2.0;1
3200106480;Lo Espejo;Espec. en Crudos;Clásico;1.56;19.467532467532468;8.082053075818493;41.756410256410255;0.4786601490811512;1385.1006004108363;46.99736048265461;1513.0943846055031;55.0;1441.0538365071802;52.53846153846154;1328.9814532579346;40.117647058823536;1257.2727272727273;40.333333333333336;1.946342383107089;1.4;1.8461538461538465;1.7058823529411764;2.833333333333333;4
3200062977;Sucursal Miraflores;Espec. en Crudos;Clásico;2.04;13.316831683168314;3.602544442558444;356.2647058823529;0.6963128396905387;1674.3715374910848;550.0;1377.989668879025;669.6666666666666;1348.953653711195;426.75;1277.235963048648;311.0;1121.386251544541;175.0;4.0;1.0;1.875;2.7777777777777777;2.0;4
3200132688;Lo Espejo;Espec. en Crudos;Clásico;0.45;54.352941176470594;0.9024973298520844;116.16666666666669;0.473197513280795;1674.3715374910853;176.0;1403.5884550489056;119.25;1364.990471826962;125.0;1353.6055593330352;88.0;1221.386251544541;88.0;3.0;2.65;2.0;2.6;3.0;0
3200007953;Lo Espejo;Espec. en Crudos;Clásico;2.36;11.538461538461537;1.66030597126123;24.54237288135593;0.29370874854595475;1600.0;22.0;1455.359971491672;22.0;1431.585447301047;23.0;1337.596086014161;27.8;1211.1132725322361;27.153846153846153;2.0;0.6666666666666666;1.7142857142857142;2.1333333333333333;2.3076923076923075;4
3200153871;Sucursal Miraflores;Espec. en Crudos;Clásico;2.1578947368421053;13.3;4.7485878586295565;23.09756097560976;0.2075896358497454;1623.4;27.5;1532.2084978285254;22.142857142857146;1449.8043310579292;24.0;1362.5439830554315;22.0;1307.142857142857;22.0;2.25;1.8571428571428568;1.7272727272727273;2.25;3.4285714285714284;4
25199;Sucursal Miraflores;Espec. en Crudos;Clásico;4.28;6.967136150234742;3.041342349833457;84.42056074766356;0.3816146631893944;1567.4082410650603;77.0;1558.165920973096;81.58823529411767;1437.7706388450504;87.46666666666668;1324.942464264813;75.91666666666667;1172.8758484082375;72.52941176470588;2.0;2.176470588235294;1.9666666666666663;1.9444444444444444;1.8823529411764703;4
3200039804;Lo Espejo;Espec. en Crudos;Clásico;2.5;11.862903225806454;7.795354848067112;67.544;0.3546940796683093;1598.7528344671205;88.2;1422.9133170994244;60.92307692307693;1438.8509132504714;61.6;1307.8469805543832;64.15789473684211;1172.261490883251;64.17391304347827;2.0;0.7692307692307693;1.8666666666666667;1.7105263157894737;1.6521739130434785;4
2439;Sucursal Miraflores;Espec. en Crudos;Clásico;12.86;2.336448598130841;1.6559190861615936;50.14152410575428;0.5981812594676175;1666.6613847792428;104.9;1535.9688122162383;67.08108108108108;1452.0722353679168;58.67441860465117;1358.4922735848309;54.4102564102564;1228.2537349525787;58.55737704918032;2.8;1.864864864864865;2.069767441860465;2.3846153846153846;2.442622950819672;4
42390;Lo Espejo;Espec. en Crudos;Clásico;1.7317073170731707;14.571428571428573;4.1158028603594765;147.11267605633802;1.4809887177950585;1229.7718400329034;157.90523504273503;1478.4368945685947;57.2;1247.506024012812;172.61538461538458;1187.8762827314613;116.22222222222223;1005.2681588187448;285.5833333333333;1.4848290598290599;1.2;1.4615384615384617;1.4444444444444444;1.8333333333333333;4
