ds,yhat_lower,yhat_upper,yhat,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-14,3914.085814961769,11572.67886721004,7583.193199381418,1010078,Concepcion,Centro Sur
2021-06-09,102.88834216637618,837.197207711616,469.5909288540696,1010077,Concepcion,Centro Sur
2021-06-10,197.94214889538927,927.8318466453215,576.3651218377622,1010077,Concepcion,Centro Sur
2021-06-11,245.24962662926697,988.153069027438,606.4097941268407,1010077,Concepcion,Centro Sur
2021-06-12,112.93812603559553,829.6766334244946,465.99748462684374,1010077,Concepcion,Centro Sur
2021-06-13,-132.30375444361295,613.9063084299448,250.72970904991251,1010077,Concepcion,Centro Sur
2021-06-14,-60.143557447309696,690.2195961416734,327.1745542526959,1010077,Concepcion,Centro Sur
2021-06-09,-139.32426704310274,4048.76680666791,1861.6645086877763,1010048,Concepcion,Centro Sur
2021-06-10,1043.723011823505,5277.893164202445,3113.655194348926,1010048,Concepcion,Centro Sur
2021-06-11,872.1492921582976,5071.680762550789,3044.3136716294816,1010048,Concepcion,Centro Sur
2021-06-12,206.3352011381146,4203.358887792903,2217.8752392327483,1010048,Concepcion,Centro Sur
2021-06-13,-3450.5574335216884,502.9080482046855,-1459.889166807085,1010048,Concepcion,Centro Sur
2021-06-14,-813.4700882093996,3478.382164020664,1430.3261294065596,1010048,Concepcion,Centro Sur
2021-06-09,-866.8792850154351,1517.4961143187847,282.6148691054084,1010002,Concepcion,Centro Sur
2021-06-10,-580.4306350581705,1691.8266788186338,547.5120943965817,1010002,Concepcion,Centro Sur
2021-06-11,-461.9605516644036,1816.6418724102166,692.744121380382,1010002,Concepcion,Centro Sur
2021-06-12,-622.0073853034154,1654.2835937034636,513.1330905332676,1010002,Concepcion,Centro Sur
2021-06-13,-1881.4124774997579,470.64711547250243,-699.8708476676637,1010002,Concepcion,Centro Sur
2021-06-14,-1091.7397603758939,1338.15110018002,108.51389000338759,1010002,Concepcion,Centro Sur
2021-06-09,-227.64180959484028,752.5886518460715,259.52423439260514,1020253,Curico,Centro Sur
2021-06-10,-227.74300443630148,807.1842507194867,267.3174778947387,1020253,Curico,Centro Sur
2021-06-11,-242.8695299845752,749.5006306275869,255.8098452942959,1020253,Curico,Centro Sur
2021-06-12,-164.2902753130908,808.9043829695817,304.25516608179026,1020253,Curico,Centro Sur
2021-06-13,-483.2826456026167,528.8977882378316,41.15684620865264,1020253,Curico,Centro Sur
2021-06-14,-385.58988917397573,621.3350694590683,116.59249012100665,1020253,Curico,Centro Sur
2021-06-09,-171.18740488884714,486.6105060080982,153.97474096705162,1020042,Curico,Centro Sur
2021-06-10,138.8731197443306,779.2453087170145,469.96044320345607,1020042,Curico,Centro Sur
2021-06-11,70.68449195183369,699.9074488110497,384.2631412357696,1020042,Curico,Centro Sur
2021-06-12,-86.68449631700828,567.298753782823,264.3383103525,1020042,Curico,Centro Sur
2021-06-13,-114.04666460061824,551.7935028802464,218.1726418333548,1020042,Curico,Centro Sur
2021-06-14,-127.17930973133635,485.85295262175407,164.03962307435725,1020042,Curico,Centro Sur
2021-06-09,442.21246149456334,1186.211892278586,829.9420578280906,1020027,Curico,Centro Sur
2021-06-10,298.742940555859,1056.522438020633,669.7954034352396,1020027,Curico,Centro Sur
2021-06-11,397.4159200600328,1172.716858708844,767.2806565671012,1020027,Curico,Centro Sur
2021-06-12,442.9781240516468,1196.02503372142,823.6097381747452,1020027,Curico,Centro Sur
2021-06-13,312.4183640322317,1023.8748454066291,682.996827929629,1020027,Curico,Centro Sur
2021-06-14,166.4231467195728,884.453825352319,527.6123874345403,1020027,Curico,Centro Sur
2021-06-09,1393.8915361588815,5472.645852671661,3260.930275516359,1020013,Curico,Centro Sur
2021-06-10,1571.8294246324474,5459.074450286358,3478.558686774766,1020013,Curico,Centro Sur
2021-06-11,4454.958804194877,8265.361203741119,6261.131318292721,1020013,Curico,Centro Sur
2021-06-12,2361.9903143157253,6126.602539573478,4211.15650777757,1020013,Curico,Centro Sur
2021-06-13,538.0211573163376,4148.287164862526,2241.5115700364545,1020013,Curico,Centro Sur
2021-06-14,868.8158436829447,4787.133396724467,2812.071214964253,1020013,Curico,Centro Sur
2021-06-09,945.3919833689336,2660.540836401879,1759.3924957782754,1020010,Curico,Centro Sur
2021-06-10,1295.671409180206,2935.5160449628565,2113.0585592349025,1020010,Curico,Centro Sur
2021-06-11,1743.7139632877847,3366.497047328276,2524.3147003413383,1020010,Curico,Centro Sur
2021-06-12,1419.355230428143,3084.970482578906,2234.5994665590606,1020010,Curico,Centro Sur
2021-06-13,707.1202172513017,2410.054039610333,1548.5894720819504,1020010,Curico,Centro Sur
2021-06-14,686.796562567134,2338.561153448264,1506.4012871979648,1020010,Curico,Centro Sur
2021-06-09,66.63508333506672,681.226224793436,361.39952767858426,1020003,Curico,Centro Sur
2021-06-10,135.240188590696,744.273920608206,444.2735299905298,1020003,Curico,Centro Sur
2021-06-11,152.1329215922516,785.9629550757007,453.66021234149036,1020003,Curico,Centro Sur
2021-06-12,172.79970791064727,797.3999153388137,466.24629263932945,1020003,Curico,Centro Sur
2021-06-13,79.20905556695968,670.4414063675237,369.01588027789734,1020003,Curico,Centro Sur
2021-06-14,-91.1594903554919,517.8866964470758,220.7757274034733,1020003,Curico,Centro Sur
2021-06-09,169.1412912335124,684.6333852946508,431.8319749361453,1020001,Curico,Centro Sur
2021-06-10,283.6738142282338,809.6630554679805,536.014298338128,1020001,Curico,Centro Sur
2021-06-11,251.61876702663994,789.5905298931527,515.3649575378911,1020001,Curico,Centro Sur
2021-06-12,298.5918846466881,839.2299015514973,560.1265350548188,1020001,Curico,Centro Sur
2021-06-13,112.81489487330971,628.3055506132231,376.00985628768444,1020001,Curico,Centro Sur
2021-06-14,44.377583205809636,562.9946773034411,323.01527885043305,1020001,Curico,Centro Sur
2021-06-09,-69.25244925428287,724.697085849531,319.57977679323005,1010695,Curico,Centro Sur
2021-06-10,-74.99682092439144,747.4602776810083,348.7725274495592,1010695,Curico,Centro Sur
2021-06-11,-63.003431396091514,730.5267260311397,369.61934542733184,1010695,Curico,Centro Sur
2021-06-12,-110.22278932771022,670.6155714319972,285.0543257057569,1010695,Curico,Centro Sur
2021-06-13,130.20219705860816,921.2550517109635,549.6344313610762,1010695,Curico,Centro Sur
2021-06-14,-107.15040482446413,692.4200459308507,266.65507988687403,1010695,Curico,Centro Sur
2021-06-09,358.6512971509733,1035.728256535244,692.3316280166208,1010267,Curico,Centro Sur
2021-06-10,410.92888794590647,1125.35585055822,755.3847114719489,1010267,Curico,Centro Sur
2021-06-11,349.0257361792405,1048.7216044675451,714.8998379497486,1010267,Curico,Centro Sur
2021-06-12,449.4304025738544,1114.4281018276588,777.2511348749434,1010267,Curico,Centro Sur
2021-06-13,391.0937171286003,1124.112815506685,770.8450337343053,1010267,Curico,Centro Sur
2021-06-14,310.1285318974103,993.0918052056933,670.2451661973284,1010267,Curico,Centro Sur
2021-06-09,3366.2561648043543,7193.841092037501,5283.286505373142,1010078,Curico,Centro Sur
2021-06-10,3376.9612723379555,6932.856188803239,5042.344494266558,1010078,Curico,Centro Sur
2021-06-11,5606.510516520143,9309.051724698711,7481.322205419354,1010078,Curico,Centro Sur
2021-06-12,3085.529154763725,6565.814471035248,4737.0594921719485,1010078,Curico,Centro Sur
2021-06-13,-1638.0310848860715,2032.6136467035628,186.518915669536,1010078,Curico,Centro Sur
2021-06-14,2597.706065242948,6287.10765365711,4328.130839116875,1010078,Curico,Centro Sur
2021-06-09,-105.64339004250895,520.5620604014606,214.11723657992837,1010077,Curico,Centro Sur
2021-06-10,-270.5054069222756,361.24914052647165,38.812484453540804,1010077,Curico,Centro Sur
2021-06-11,-90.26047492163268,560.9484113682403,250.44736646693912,1010077,Curico,Centro Sur
2021-06-12,-152.49492226917084,475.17963611938006,138.4616945267773,1010077,Curico,Centro Sur
2021-06-13,-263.89886099658816,368.9233003280567,41.10959845318794,1010077,Curico,Centro Sur
2021-06-14,-292.9658774019375,329.8454401152458,13.631069183073976,1010077,Curico,Centro Sur
2021-06-09,739.0352716422415,2202.183981195585,1486.2480908136774,1010048,Curico,Centro Sur
2021-06-10,652.2745029836398,2133.203568565555,1399.628613857818,1010048,Curico,Centro Sur
2021-06-11,992.6228984290698,2488.590654303796,1745.128127546846,1010048,Curico,Centro Sur
2021-06-12,394.6361384932793,1895.7645356229837,1131.4529431585474,1010048,Curico,Centro Sur
2021-06-13,-1189.5015954878309,198.2376370316071,-487.4004224878647,1010048,Curico,Centro Sur
2021-06-14,338.67773150118103,1747.0208328223612,1049.7089535128298,1010048,Curico,Centro Sur
2021-06-09,241.12107077141965,1046.9716239636903,671.116301599078,1010002,Curico,Centro Sur
2021-06-10,-31.22222649814896,792.5883919718856,396.67917356547366,1010002,Curico,Centro Sur
2021-06-11,365.72896565609443,1176.7277078182462,772.662636314602,1010002,Curico,Centro Sur
2021-06-12,140.7487051219642,945.3454827330376,553.086986340978,1010002,Curico,Centro Sur
2021-06-13,114.901876019965,945.1991137702369,546.9943759877096,1010002,Curico,Centro Sur
2021-06-14,128.71020617719378,929.8251041397782,524.6070641271648,1010002,Curico,Centro Sur
2021-06-09,336.66100199058064,1194.1661512333285,773.0138911727745,1020253,Los Angeles,Centro Sur
2021-06-10,214.99152658918288,1082.2356432215738,656.7393996339083,1020253,Los Angeles,Centro Sur
2021-06-11,366.83499920185744,1165.2400560554227,760.311372456182,1020253,Los Angeles,Centro Sur
2021-06-12,264.02731669965306,1064.04466155423,673.5805835471564,1020253,Los Angeles,Centro Sur
2021-06-13,151.78609662804556,1008.1087151359984,597.8136205981899,1020253,Los Angeles,Centro Sur
2021-06-14,71.59766370226883,928.5009127973874,511.9692392683641,1020253,Los Angeles,Centro Sur
2021-06-09,-9.49166931180536,843.0497291161998,381.0087469774769,1020042,Los Angeles,Centro Sur
2021-06-10,58.23185248710677,888.1017100071163,464.8757389889109,1020042,Los Angeles,Centro Sur
2021-06-11,228.99549039036648,1075.0009919654246,630.6871244788944,1020042,Los Angeles,Centro Sur
2021-06-12,-25.75078045255932,826.2877122545165,404.04271303324214,1020042,Los Angeles,Centro Sur
2021-06-13,-971.2003878500311,-117.51347590838941,-506.90409645675277,1020042,Los Angeles,Centro Sur
2021-06-14,-55.11404706972676,773.3014075337763,373.14766238004313,1020042,Los Angeles,Centro Sur
2021-06-09,327.67916592679086,1335.6181200799842,826.5677469112558,1020027,Los Angeles,Centro Sur
2021-06-10,124.43075442449499,1177.5012135766574,670.3506717040441,1020027,Los Angeles,Centro Sur
2021-06-11,262.81755692363737,1386.759036722299,806.3460179028087,1020027,Los Angeles,Centro Sur
2021-06-12,116.43195161180661,1115.7304394489727,620.7026528078736,1020027,Los Angeles,Centro Sur
2021-06-13,-119.66735074339044,1020.1293645341003,462.7140316655343,1020027,Los Angeles,Centro Sur
2021-06-14,-57.35183334872557,1025.727410177263,495.7509577964162,1020027,Los Angeles,Centro Sur
2021-06-09,94.55298411737853,2840.7875908388037,1506.8845627405033,1020013,Los Angeles,Centro Sur
2021-06-10,303.57681602434246,2904.0352850790455,1576.4244058472293,1020013,Los Angeles,Centro Sur
2021-06-11,736.325620234383,3452.414589639394,2132.6860587292886,1020013,Los Angeles,Centro Sur
2021-06-12,806.0385571024175,3490.835026991343,2067.4153854177885,1020013,Los Angeles,Centro Sur
2021-06-13,-895.1244148819,1705.835689720735,367.20051815211036,1020013,Los Angeles,Centro Sur
2021-06-14,-397.46076042476324,2235.2290825785644,991.3638363221166,1020013,Los Angeles,Centro Sur
2021-06-09,344.1326337166782,1503.688748836153,928.8049253617736,1020010,Los Angeles,Centro Sur
2021-06-10,312.696144969647,1544.014152777892,923.3763108885789,1020010,Los Angeles,Centro Sur
2021-06-11,283.4835241843875,1503.8831691591863,893.7041939661585,1020010,Los Angeles,Centro Sur
2021-06-12,290.0276341269549,1473.7920397255907,890.3726585755103,1020010,Los Angeles,Centro Sur
2021-06-13,146.0288569792586,1294.9750525122379,730.9269845191922,1020010,Los Angeles,Centro Sur
2021-06-14,174.4748060612179,1378.5743449010608,792.866697457772,1020010,Los Angeles,Centro Sur
2021-06-09,-319.4296914440216,458.0471098014459,71.12352087433932,1020003,Los Angeles,Centro Sur
2021-06-10,-228.59129126349632,568.1796104301675,180.86653329529616,1020003,Los Angeles,Centro Sur
2021-06-11,-195.81393664510222,552.4093860508295,155.84717370396783,1020003,Los Angeles,Centro Sur
2021-06-12,-192.65587366759232,564.6042029451614,174.50034490000624,1020003,Los Angeles,Centro Sur
2021-06-13,-325.79828373675196,413.3141630520311,48.42037692358551,1020003,Los Angeles,Centro Sur
2021-06-14,-436.37237275261145,343.8345212415243,-13.063400880211063,1020003,Los Angeles,Centro Sur
2021-06-09,25.44249682023439,825.4844259062587,426.3574977884735,1020001,Los Angeles,Centro Sur
2021-06-10,16.52570271116351,832.6246992550807,438.66757680281086,1020001,Los Angeles,Centro Sur
2021-06-11,122.43464764738306,931.3243390064637,520.1266148815665,1020001,Los Angeles,Centro Sur
2021-06-12,93.57422814141337,890.0402831540167,489.80786783914857,1020001,Los Angeles,Centro Sur
2021-06-13,-132.8643837887306,694.8304201125982,291.6054175903969,1020001,Los Angeles,Centro Sur
2021-06-14,-3.9239131487519185,778.82697765743,381.45224661408974,1020001,Los Angeles,Centro Sur
2021-06-09,-260.20433671229523,1171.0144255771181,462.8179465026994,1010695,Los Angeles,Centro Sur
2021-06-10,-375.36993616629877,1107.1900304944788,391.5492794467559,1010695,Los Angeles,Centro Sur
2021-06-11,-168.1628579284576,1355.3825939039605,569.6055134564797,1010695,Los Angeles,Centro Sur
2021-06-12,-496.24361527884,999.3180651752812,239.56005866687897,1010695,Los Angeles,Centro Sur
2021-06-13,-1002.2668267534023,478.1229939534265,-246.64507196259527,1010695,Los Angeles,Centro Sur
2021-06-14,-633.9449086360078,861.1982803169141,81.75347400059295,1010695,Los Angeles,Centro Sur
2021-06-09,502.25121419662,1651.27290217133,1069.4107390227043,1010267,Los Angeles,Centro Sur
2021-06-10,218.3291454849632,1374.4615473735303,835.8782691180538,1010267,Los Angeles,Centro Sur
2021-06-11,544.8160192687848,1658.8742192369853,1097.5727804985922,1010267,Los Angeles,Centro Sur
2021-06-12,189.40555535266037,1282.4503954052277,730.91761429745,1010267,Los Angeles,Centro Sur
2021-06-13,-832.5593412929637,317.6897040351659,-252.9883300305553,1010267,Los Angeles,Centro Sur
2021-06-14,78.0696045641796,1235.9278800051754,653.2840757954453,1010267,Los Angeles,Centro Sur
2021-06-09,2841.3306186758787,8459.579045918299,5598.438960595089,1010078,Los Angeles,Centro Sur
2021-06-10,2490.106682216922,8640.570563355988,5586.127866000685,1010078,Los Angeles,Centro Sur
2021-06-11,4695.339257665887,10712.116191998726,7790.6390570026215,1010078,Los Angeles,Centro Sur
2021-06-12,2136.7924877741984,8245.027955739,5161.926404576091,1010078,Los Angeles,Centro Sur
2021-06-13,-1676.5623270618162,4216.122126327159,1284.3295564967939,1010078,Los Angeles,Centro Sur
2021-06-14,454.671319799711,6321.17397713738,3430.591336448505,1010078,Los Angeles,Centro Sur
2021-06-09,28.328927401859087,686.7941117339002,382.8883929762722,1010077,Los Angeles,Centro Sur
2021-06-10,103.82796145529252,800.8120217907148,449.29705334924455,1010077,Los Angeles,Centro Sur
2021-06-11,137.79871010572148,827.6159835518836,492.26017772057475,1010077,Los Angeles,Centro Sur
2021-06-12,65.43068672670168,750.5748151387014,405.62219163537424,1010077,Los Angeles,Centro Sur
2021-06-13,-100.84345779709868,565.8518287518939,222.70773678463536,1010077,Los Angeles,Centro Sur
2021-06-14,-128.18019212628596,541.3214014363357,211.61449733767208,1010077,Los Angeles,Centro Sur
2021-06-09,-437.4562954152711,1744.1456370287833,623.1907895450395,1010048,Los Angeles,Centro Sur
2021-06-10,-599.0541460763944,1630.0080554007027,587.9899769251251,1010048,Los Angeles,Centro Sur
2021-06-11,-270.9422655491966,1849.5600887767603,837.7560959692366,1010048,Los Angeles,Centro Sur
2021-06-12,-345.47417728229743,1796.0112576665267,755.1673075803265,1010048,Los Angeles,Centro Sur
2021-06-13,-1116.1736969454753,1140.3527568008863,-9.919540373390646,1010048,Los Angeles,Centro Sur
2021-06-14,-1027.828386308918,1332.8691973776508,124.54124850671144,1010048,Los Angeles,Centro Sur
2021-06-09,-343.92137309429137,876.7368284221013,259.32424704941326,1010002,Los Angeles,Centro Sur
2021-06-10,-503.5992615261204,702.0176842325087,112.66141400031282,1010002,Los Angeles,Centro Sur
2021-06-11,-171.24572700127683,1041.1866400035337,409.87019697192,1010002,Los Angeles,Centro Sur
2021-06-12,-502.10826266887216,739.662716140428,104.7336484628893,1010002,Los Angeles,Centro Sur
2021-06-13,-737.8839701664879,447.6878134013049,-137.26629798469668,1010002,Los Angeles,Centro Sur
2021-06-14,-675.334882308718,471.1843088426427,-87.32074792273795,1010002,Los Angeles,Centro Sur
2021-06-09,883.8780838578856,2584.2224086963697,1748.9922889666984,1020253,Rancagua,Centro Sur
2021-06-10,789.0182456587465,2437.097936470767,1633.0837779988115,1020253,Rancagua,Centro Sur
2021-06-11,906.689247608636,2541.4562004310887,1705.8378365694618,1020253,Rancagua,Centro Sur
2021-06-12,624.525324965536,2366.6788880310773,1453.695468444587,1020253,Rancagua,Centro Sur
2021-06-13,338.0848080519233,1946.8586501526404,1119.418782192145,1020253,Rancagua,Centro Sur
2021-06-14,236.2983469337162,1961.6462380197509,1113.3467341320659,1020253,Rancagua,Centro Sur
2021-06-09,-208.72108247740823,699.7994410977224,236.2339446743083,1020042,Rancagua,Centro Sur
2021-06-10,-367.0827561736177,542.9317505053209,75.56898980269972,1020042,Rancagua,Centro Sur
2021-06-11,-280.3581527473236,606.7995790532589,161.9605756958381,1020042,Rancagua,Centro Sur
2021-06-12,-329.8681997123194,556.2829665650669,114.27148901136113,1020042,Rancagua,Centro Sur
